252,0.7766220901436355
253,0.6587837837837838
254,0.5598194130925508
255,0.4744710860366714
256,0.46173254835996635
257,0.6293420514916224
258,0.7427240977881258
261,0.40446304044630405
262,0.5858761987794245
264,0.45075757575757575
265,0.5918367346938775
266,0.5017035775127768
267,0.375
268,0.8732394366197183
269,0.6995581737849779
272,0.8893333333333333
321,0.4714104193138501
323,0.6535070908394021
325,0.5925925925925926
326,0.7439824945295405
327,0.729676140118969
332,0.7348242811501597
333,0.6456643792888335
334,0.6701570680628273
335,0.7561141304347826
336,0.7146480659480026
337,0.7630057803468208
339,0.47063169560398965
340,0.619368203003625
342,0.5376344086021505
344,0.5130641330166271
357,0.51
360,0.4170984455958549
362,0.7471732247851651
366,0.5528255528255528
368,0.6005132591958939
371,0.63996138996139
372,0.449447400736799
373,0.656688493919551
374,0.7507903055848262
375,0.6206308610400681
376,0.7255813953488373
376,0
377,0.5722014148980441
377,0
378,0.6640260950605779
378,0
378,0
378,0.5018674136321195
379,0.6016174402250352
380,0.7955801104972375
380,0
381,0.750122249388753
381,0
382,0.6940874035989717
383,0.5542635658914729
384,0.6258992805755396
385,0.5857041251778093
386,0.5074786324786325
387,0.7642563198118754
390,0.8081457663451233
391,0.6427604871447903
392,0.6136277122192615
393,0.6375838926174496
394,0.6685059422750425
395,0.6952203600248293
396,0.7840735068912711
397,0.8249611600207146
398,0.7034632034632035
399,0.5616279069767441
400,0.45799457994579945
401,0.5538461538461539
402,0.5511961722488038
403,0.7761584454409567
404,0.6920347003154574
405,0.691233514352211
406,0.6431535269709544
407,0.5939947780678851
408,0.6021699819168174
409,0.5345622119815668
410,0.6461538461538462
411,0.5089605734767025
412,0.5768494897959183
413,0.7157894736842105
414,0.7297096053611318
415,0.8352788586251622
416,0.6417464114832536
417,0.7871754523996853
418,0.6860254083484574
418,0
419,0.6893963090397247
419,0
420,0.668273092369478
420,0
421,0.8394840558939448
422,0.7356687898089171
423,0.6504065040650406
424,0.7
425,0.508187134502924
426,0.8527131782945736
427,0.8763878608438194
428,0.8986556359875905
429,0.7786259541984732
430,0.7557736720554272
431,0.5039848197343454
432,0.8306188925081434
433,0.7070114636097041
434,0.7998040496407577
435,0.8935064935064935
436,0.8485453508271534
437,0.8216715257531584
438,0.8072837632776935
439,0.7905585106382979
440,0.6353383458646616
441,0.7808580858085808
442,0.8711256117455138
443,0.8507462686567164
444,0.7928388746803069
445,0.6453392167677882
446,0.5908310439560439
447,0.6769811320754717
448,0.8391845979614949
449,0.9572093023255814
450,0.5506391347099312
451,0.6151617576050217
452,0.9109620721554117
453,0.7823540525221991
454,0.6855519480519481
455,0.732801595214357
456,0.7123572170301142
457,0.8693623639191291
458,0.7085253456221198
459,0.7149532710280374
460,0.9431356620633631
461,0.8613938919342208
462,0.8875413450937155
463,0.7278688524590164
464,0.8542116630669546
465,0.8939393939393939
466,0.8269794721407625
467,0.7733333333333333
468,0.6393700787401575
469,0.5938967136150235
470,0.6610644257703081
471,0.7857759151978306
472,0.8224095730214849
473,0.932603201347936
474,0.9069737519300052
475,0.6245926777841672
476,0.9446431125733086
477,0.9305519564654056
478,0.8755718206770357
479,0.627906976744186
480,0.9449582675389127
481,0.6387696709585121
482,0.9430395913154533
483,0.655884995507637
484,0.9574141148062781
485,0.7635388283378747
486,0.9171410499683744
487,0.8547770700636943
488,0.6378600823045267
489,0.694412331406551
490,0.8278676577758344
491,0.8488045007032349
492,0.7943393640350878
493,0.7996698989065402
494,0.9049962465593461
495,0.862967078760939
496,0.7929515418502202
497,0.8915537017726799
498,0.6406390639063907
499,0.7685391865079365
500,0.7782278227822782
501,0.9282178217821783
502,0.8614215057702876
503,0.8582825179955068
504,0.928806011689396
505,0.8414695520885758
506,0.8936086956521739
507,0.8967851099830795
508,0.7238095238095238
509,0.8540244542794989
510,0.9588411941353118
511,0.906592713979579
512,0.8906819549138266
513,0.8688565001694759
514,0.9003516998827668
515,0.69365983209921
516,0.9149616368286445
517,0.9068376809082243
518,0.8461265193229973
519,0.8909580753414945
520,0.8250830430203354
521,0.8565847618640993
522,0.8512951710905021
523,0.8764720621398145
524,0.8878574918260739
525,0.8686974241078427
526,0.8842910791468859
527,0.9516557390654826
528,0.9202445832779477
529,0.8897843932905736
530,0.8939043566737582
531,0.8844166062419969
533,0.844125824930488
534,0.9262202043132803
535,0.943315908665225
536,0.8703828072531901
537,0.8490596892886345
538,0.9628751974723538
539,0.8990338677141947
540,0.8306922583861548
541,0.9172524310740431
542,0.8908231783138523
543,0.9365880495622638
544,0.9320823013907411
