237,0.6711427788435188
238,0.4878048780487805
239,0.5761316872427984
240,0.5372159090909091
241,0.5805892547660312
242,0.5709667940052895
243,0.3879376437515972
244,0.6444444444444445
245,0.6171945701357466
246,0.59741041854863
247,0.362876254180602
248,0.2389470994122157
249,0.5015432098765432
250,0.44849537037037035
250,0.5488172043010753
253,0.5473251028806584
254,0.4357446808510638
256,0.4602272727272727
257,0.5509838998211091
257,0.3876326718966313
258,0.3106481481481482
258,0.029110512129380053
259,0.5925925925925926
261,0.42340748230535896
262,0.37250554323725055
265,0.3510971786833856
266,0.16909191379627925
267,0.24568965517241378
268,0.3306034482758621
269,0.5242914979757085
271,0.38596491228070173
272,0.2711382113821138
274,0.6153846153846154
274,0.008027923211169284
281,0.2871536523929471
281,0.05412719891745602
368,0.3838095238095238
369,0.6322743000943692
371,0.27794117647058825
372,0.38278388278388276
372,0.39741935483870966
372,0.023612750885478158
373,0.47257383966244726
374,0.6541185240402535
375,0.6377805486284289
375,0.034861690034103825
376,0.4083333333333333
377,0.4772727272727273
378,0.6149466192170818
379,0.6444444444444445
380,0.7379032258064516
381,0.4110576923076923
382,0.5788497217068646
382,0.35655737704918034
383,0.5389397905759162
384,0.6239316239316239
385,0.6376506024096386
386,0.546497337156903
391,0.8621621621621621
392,0.71875
396,0.5041705282669138
397,0.5009276437847866
398,0.3929471032745592
401,0.6567034242600116
401,0.008692952499223843
402,0.5597686375321337
403,0.7317073170731707
404,0.6438525859399195
404,0.16037735849056603
405,0.6616314199395771
406,0.6256880733944954
407,0.504930966469428
408,0.5079365079365079
409,0.5341993637327678
411,0.5499853415420698
412,0.5891840607210627
413,0.6641683482271548
414,0.6624203821656051
415,0.541925047182529
416,0.6246385193753615
417,0.598705501618123
418,0.5795897169566346
419,0.7653348339898706
420,0.6314285714285715
421,0.6034699522252954
422,0.6955688622754491
423,0.6362043064596895
424,0.6588470177189918
425,0.6112185686653772
426,0.7067307692307693
427,0.6095238095238096
428,0.5979238754325259
429,0.667324290998767
430,0.7972027972027972
431,0.7098852426011677
432,0.6088154269972452
433,0.6897779639715124
434,0.6475177304964539
435,0.625
436,0.7779022859704169
437,0.6288732394366198
438,0.6397779833487511
439,0.726461655277145
440,0.6678612151816257
441,0.6996317727511836
442,0.6662244124336618
443,0.6621573513705945
444,0.6877274230896461
445,0.6883720930232559
446,0.5975921196643561
447,0.7248878149810148
448,0.6245933636955108
449,0.7056262558606832
450,0.7375643224699828
451,0.6961513583441138
452,0.6519591702337834
453,0.7226890756302521
454,0.75734394124847
455,0.6642793196060878
456,0.6215126592485083
457,0.6919831223628692
458,0.7670623145400594
459,0.7059529164792323
460,0.6642758620689655
461,0.6120276742948377
462,0.6608969315499607
463,0.7788819875776397
464,0.6892548596112311
465,0.7986577181208053
466,0.8409826243259437
467,0.6982176464076165
468,0.7517997943092218
469,0.6674695740365112
470,0.7971594577146546
471,0.8011549357158423
472,0.7224014150452607
473,0.7245865490628446
474,0.7280498664292074
475,0.7037319116527038
476,0.7524033087413369
477,0.786463910901692
478,0.7968765347215401
479,0.7133054095000445
480,0.7707725947521866
481,0.647243223308132
482,0.7287655719139298
483,0.7403442312443383
484,0.7392029348007337
485,0.808203570072161
486,0.703030303030303
487,0.6862845445240532
488,0.7131010582338015
489,0.7278848386347806
490,0.7597765363128491
491,0.8755058778184621
492,0.7763157894736842
493,0.7759805146140395
494,0.7016036655211912
495,0.8608260325406758
496,0.8546323416062895
497,0.7866165926937522
498,0.899610021271567
499,0.7383550705350014
500,0.9052738631410722
501,0.8355164835164836
502,0.7718700008419634
503,0.7654232101876435
504,0.770929635336415
505,0.7501262838861761
506,0.8197068157775427
507,0.7746674057649667
508,0.8013444916998217
509,0.8390821238553694
510,0.8213058419243986
511,0.8220338983050848
512,0.7651927474155422
513,0.8292669119728276
514,0.8315331010452962
515,0.7302586979815872
516,0.8729940394314535
517,0.8374196821102469
518,0.8697814053851206
519,0.8579149892123935
520,0.8730298926377358
521,0.842892973150775
522,0.8195618118835911
523,0.8663990939617318
524,0.9020292747837658
525,0.9713516424340334
526,0.8565601631543168
527,0.8865996649916248
528,0.9022105657549644
529,0.8680181151606642
530,0.8649806980225321
531,0.8844259621656881
532,0.8572989212071556
533,0.8956509985469536
536,0.8683222562714742
537,0.7170548112371385
538,0.7128760820872935
539,0.6910994764397905
540,0.8463911272853306
541,0.8183171756609204
540,0.8782800912721049
542,0.9017841934934423
543,0.9248181459016013
